genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
VPS51	25.561450669692	-1.11532672770114	0.252596256869553	-4.41545231716211	1.00798997962313e-05	0.000717085355567561	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VWA2	6.75212385769373	3.50699904769509	0.688225057641289	5.09571543313812	3.47426675319078e-07	4.46023969728596e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR17	100.854406660896	0.762819066588983	0.195078103109455	3.91032645094451	9.21714654225398e-05	0.00415106087622721	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR86	7.28451331622541	-3.12915108548572	0.614946420706433	-5.088493859174	3.60918466523484e-07	4.56988568312665e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
YJEFN3	7.99669047019704	2.14442941268435	0.547963751768969	3.91345121965016	9.09862875322403e-05	0.00411427467792547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZDHHC21	59.9475996568124	1.24528679900874	0.210942766149845	5.90343448006244	3.56011051449566e-09	8.64410311660915e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZMYND8	118.320536504455	-0.77236652378671	0.212174321086741	-3.64024505807633	0.000272378681899346	0.00916067574741409	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF207	46.1321739636607	1.30081995986983	0.343036780111515	3.79207139084899	0.000149395950003991	0.00600217037983659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF385B	138.983719039309	-2.12164020786773	0.491312317718537	-4.31831267272069	1.57226587148599e-05	0.00105153518075611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF512B	6.36539349474973	-2.64695798941516	0.664878182757609	-3.98111723028239	6.85921077011524e-05	0.00329015383692314	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF514	6.28750577570314	2.68845574429972	0.724397790220051	3.71129755031837	0.000206199547429734	0.00764642954068633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF585B	6.47200917010635	2.01884709862057	0.527462071194631	3.82747349785388	0.000129465318557285	0.00545659676591064	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF630	6.94761938945332	-2.6671728637263	0.719995987144836	-3.70442740146795	0.000211868773992753	0.00775856503844283	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF664	6.1579632825005	-5.87831923646101	1.19698496377204	-4.91093824431741	9.06416339737613e-07	9.69737907017631e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ZNF804A	17.9481629543733	1.62024104682167	0.424612420804691	3.81581170836012	0.000135735984543537	0.00567375132304558	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	916	916	FALSE	TRUE	TRUE	TRUE	FALSE
ZNF804B	8.95378283683965	-2.63733087826483	0.657592644995806	-4.01058451358082	6.05686147637152e-05	0.00308899935294948	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	267	268	268,267	TRUE	TRUE	TRUE	TRUE	FALSE
ZSCAN25	9.64937351160033	1.34775222665254	0.314890671117887	4.28006400401737	1.86839573387655e-05	0.0012095046426385	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
